0;4.678862447457863;1*Math.pow(10,+1)+getVariable(8,k)*79*Math.pow(10,-1)-28*Math.pow(10,-1)+getVariable(5,k)-getVariable(5,k)-getVariable(2,k)*95*Math.pow(10,-3)+getVariable(5,k)-98*Math.pow(10,-6)*getVariable(2,k)*getVariable(3,k)*98*Math.pow(10,-1)+getVariable(9,k)*getVariable(8,k)*99*Math.pow(10,-4)+getVariable(8,k)*getVariable(8,k)
1;3.8247936772586977;26*Math.pow(10,-2)*getVariable(6,k)+38*Math.pow(10,-1)*getVariable(8,k)*getVariable(8,k)-99*Math.pow(10,-1)+36*Math.pow(10,-2)*getVariable(8,k)*17*Math.pow(10,-2)+getVariable(5,k)+76*Math.pow(10,-2)-getVariable(5,k)+82*Math.pow(10,-3)*getVariable(7,k)-getVariable(2,k)*99*Math.pow(10,-4)+getVariable(9,k)*99*Math.pow(10,-5)*99*Math.pow(10,-1)*getVariable(8,k)
2;4.106937997823703;1*Math.pow(10,+1)-79*Math.pow(10,-2)-76*Math.pow(10,+5)*71*Math.pow(10,-8)-getVariable(5,k)+getVariable(8,k)-getVariable(4,k)-98*Math.pow(10,-2)+82*Math.pow(10,-2)*getVariable(7,k)+getVariable(8,k)-94*Math.pow(10,-2)+99*Math.pow(10,-3)*getVariable(6,k)+getVariable(8,k)+73*Math.pow(10,-1)-97*Math.pow(10,-3)*getVariable(1,k)+getVariable(8,k)+99*Math.pow(10,-8)*getVariable(6,k)*99*Math.pow(10,+2)-99*Math.pow(10,-4)*35*Math.pow(10,+2)*getVariable(7,k)*97*Math.pow(10,-4)+getVariable(5,k)+62*Math.pow(10,-2)*getVariable(8,k)*getVariable(8,k)
3;3.7637830994665253;3*Math.pow(10,-1)*getVariable(6,k)+getVariable(8,k)*getVariable(8,k)*getVariable(8,k)+96*Math.pow(10,-2)*getVariable(3,k)-getVariable(3,k)+42*Math.pow(10,-1)*getVariable(8,k)-getVariable(2,k)*1*Math.pow(10,-3)*getVariable(4,k)+99*Math.pow(10,-4)*getVariable(7,k)-getVariable(4,k)-2*Math.pow(10,-9)+getVariable(4,k)*97*Math.pow(10,-2)+getVariable(7,k)*getVariable(7,k)*getVariable(7,k)*99*Math.pow(10,-8)-62*Math.pow(10,-5)*getVariable(1,k)*getVariable(8,k)
4;4.658468747188031;getVariable(5,k)+getVariable(8,k)*getVariable(8,k)*getVariable(8,k)-91*Math.pow(10,-1)+99*Math.pow(10,-9)*25*Math.pow(10,+6)+99*Math.pow(10,-3)+getVariable(8,k)*getVariable(8,k)*getVariable(8,k)*79*Math.pow(10,-2)-getVariable(2,k)*getVariable(2,k)*getVariable(2,k)*99*Math.pow(10,-8)+77*Math.pow(10,-3)*getVariable(9,k)
5;3.715279620239339;3*Math.pow(10,-1)*getVariable(6,k)+getVariable(8,k)*getVariable(8,k)*getVariable(8,k)-99*Math.pow(10,-8)*getVariable(2,k)*getVariable(2,k)*getVariable(2,k)+getVariable(8,k)*getVariable(8,k)*10*Math.pow(10,-3)*getVariable(7,k)*40*Math.pow(10,-3)*getVariable(3,k)+58*Math.pow(10,-3)+getVariable(7,k)*99*Math.pow(10,-5)+99*Math.pow(10,-4)*getVariable(7,k)-getVariable(1,k)*14*Math.pow(10,-5)*getVariable(4,k)*getVariable(8,k)*2*Math.pow(10,-2)*getVariable(1,k)
6;4.918261013888065;getVariable(7,k)-getVariable(4,k)-getVariable(5,k)+getVariable(8,k)+53*Math.pow(10,-3)*getVariable(9,k)+99*Math.pow(10,-3)*getVariable(5,k)+98*Math.pow(10,-2)*getVariable(8,k)-getVariable(7,k)*10*Math.pow(10,-4)*getVariable(7,k)+getVariable(8,k)
7;3.993348650391171;getVariable(4,k)*getVariable(8,k)*32*Math.pow(10,-2)+97*Math.pow(10,+1)*getVariable(6,k)*getVariable(6,k)*81*Math.pow(10,-8)*19*Math.pow(10,-1)+getVariable(7,k)*99*Math.pow(10,-6)*getVariable(2,k)+68*Math.pow(10,-1)+99*Math.pow(10,-2)+getVariable(7,k)*99*Math.pow(10,-4)-getVariable(4,k)*getVariable(4,k)*62*Math.pow(10,-4)*65*Math.pow(10,-4)*getVariable(2,k)
8;3.774344198515011;85*Math.pow(10,-2)*32*Math.pow(10,-2)*getVariable(6,k)+getVariable(8,k)*77*Math.pow(10,-2)*getVariable(8,k)*getVariable(8,k)*getVariable(8,k)+54*Math.pow(10,-2)+getVariable(9,k)-getVariable(9,k)+getVariable(7,k)*getVariable(7,k)*28*Math.pow(10,-5)+99*Math.pow(10,-4)*getVariable(7,k)-99*Math.pow(10,-4)*getVariable(4,k)-getVariable(7,k)+82*Math.pow(10,-2)+getVariable(7,k)-getVariable(8,k)-79*Math.pow(10,-5)*getVariable(2,k)*getVariable(4,k)+getVariable(8,k)
9;3.7730653409221957;30*Math.pow(10,-2)*getVariable(6,k)+getVariable(8,k)*getVariable(8,k)*getVariable(8,k)+99*Math.pow(10,-3)+37*Math.pow(10,-2)+84*Math.pow(10,-1)*getVariable(8,k)*getVariable(8,k)*18*Math.pow(10,-2)-55*Math.pow(10,-4)*getVariable(2,k)+94*Math.pow(10,-4)-7*Math.pow(10,-4)+getVariable(7,k)*getVariable(7,k)*99*Math.pow(10,-6)+getVariable(7,k)*99*Math.pow(10,-5)+87*Math.pow(10,-5)*91*Math.pow(10,+1)-getVariable(2,k)*99*Math.pow(10,-5)-getVariable(2,k)*20*Math.pow(10,-5)*getVariable(2,k)
