11;6161.738901309999;getVariable(5,k)*getVariable(8,k)*37*Math.pow(10,-2)+53*Math.pow(10,-1)*29*Math.pow(10,-1)-getVariable(8,k)+70*Math.pow(10,-3)+99*Math.pow(10,-3)*getVariable(6,k)+getVariable(9,k)*getVariable(8,k)*92*Math.pow(10,-4)*getVariable(8,k)+42*Math.pow(10,-3)+getVariable(6,k)*getVariable(2,k)*99*Math.pow(10,-6)-getVariable(2,k)*95*Math.pow(10,-3)+getVariable(4,k)-getVariable(4,k)+84*Math.pow(10,-3)*getVariable(6,k)-99*Math.pow(10,-4)*getVariable(5,k)-getVariable(7,k)+getVariable(7,k)-84*Math.pow(10,-5)*getVariable(5,k)*getVariable(7,k)
12;5992.779111734999;96*Math.pow(10,-2)+getVariable(8,k)*getVariable(5,k)*35*Math.pow(10,-2)+getVariable(8,k)+10*Math.pow(10,-2)*getVariable(6,k)-getVariable(8,k)*getVariable(5,k)*99*Math.pow(10,-3)*85*Math.pow(10,-2)+getVariable(6,k)*93*Math.pow(10,-4)*71*Math.pow(10,-3)*getVariable(6,k)+88*Math.pow(10,-3)*getVariable(6,k)-99*Math.pow(10,-3)*getVariable(1,k)+24*Math.pow(10,-2)-1*Math.pow(10,-2)*getVariable(4,k)*62*Math.pow(10,-1)+getVariable(8,k)*99*Math.pow(10,-3)+getVariable(8,k)+getVariable(8,k)
13;7191.454521305205;getVariable(7,k)-getVariable(8,k)-getVariable(6,k)-getVariable(3,k)*79*Math.pow(10,-2)-getVariable(5,k)+getVariable(6,k)+getVariable(8,k)+28*Math.pow(10,-2)-getVariable(7,k)*99*Math.pow(10,-5)*getVariable(7,k)-36*Math.pow(10,-3)+getVariable(8,k)*getVariable(5,k)*99*Math.pow(10,-3)-getVariable(7,k)*99*Math.pow(10,-8)*getVariable(7,k)*getVariable(7,k)
14;5823.823425559992;3*Math.pow(10,-1)*getVariable(6,k)+getVariable(8,k)*getVariable(8,k)*getVariable(8,k)*75*Math.pow(10,-2)*getVariable(8,k)+13*Math.pow(10,-3)+getVariable(8,k)-99*Math.pow(10,-2)-99*Math.pow(10,-6)*getVariable(2,k)*getVariable(2,k)
15;6542.917395777932;65*Math.pow(10,-4)-getVariable(5,k)-getVariable(3,k)*93*Math.pow(10,-2)+getVariable(7,k)-99*Math.pow(10,+1)*99*Math.pow(10,-5)+getVariable(8,k)+99*Math.pow(10,-4)*getVariable(3,k)*89*Math.pow(10,-2)*getVariable(5,k)-getVariable(7,k)*getVariable(7,k)*99*Math.pow(10,-5)*99*Math.pow(10,-4)*getVariable(7,k)-62*Math.pow(10,-1)+39*Math.pow(10,-1)*getVariable(8,k)-99*Math.pow(10,-4)*getVariable(2,k)
16;8015.460499999987;getVariable(7,k)-getVariable(3,k)-getVariable(5,k)*93*Math.pow(10,-2)+getVariable(8,k)-1*Math.pow(10,-4)*99*Math.pow(10,+1)*getVariable(1,k)+getVariable(8,k)-73*Math.pow(10,-2)+99*Math.pow(10,-2)-getVariable(6,k)+11*Math.pow(10,-2)+79*Math.pow(10,-3)+99*Math.pow(10,-8)+getVariable(6,k)-96*Math.pow(10,-2)*getVariable(8,k)*getVariable(8,k)*18*Math.pow(10,-2)+99*Math.pow(10,-3)*getVariable(3,k)
17;6823.994342399986;72*Math.pow(10,-1)-getVariable(4,k)-getVariable(7,k)*34*Math.pow(10,-2)+getVariable(5,k)-99*Math.pow(10,-3)*getVariable(1,k)+getVariable(8,k)+getVariable(8,k)*getVariable(8,k)+36*Math.pow(10,-2)-getVariable(5,k)*91*Math.pow(10,-3)-23*Math.pow(10,-3)+getVariable(7,k)-getVariable(5,k)+99*Math.pow(10,-6)*getVariable(2,k)*getVariable(9,k)
18;6594.633999999985;getVariable(7,k)-getVariable(7,k)*99*Math.pow(10,-3)+43*Math.pow(10,-2)*99*Math.pow(10,-3)-getVariable(4,k)-5*Math.pow(10,-2)-16*Math.pow(10,-2)+94*Math.pow(10,-1)+62*Math.pow(10,-2)*getVariable(7,k)+65*Math.pow(10,-3)*getVariable(4,k)*getVariable(8,k)*getVariable(8,k)-getVariable(7,k)+getVariable(7,k)-getVariable(5,k)-getVariable(7,k)+getVariable(5,k)+getVariable(4,k)-getVariable(4,k)-83*Math.pow(10,-4)+getVariable(9,k)*99*Math.pow(10,-4)*getVariable(8,k)
19;7637.019119999998;getVariable(7,k)-getVariable(4,k)-getVariable(5,k)+getVariable(4,k)-99*Math.pow(10,-3)*getVariable(7,k)+62*Math.pow(10,-3)*getVariable(9,k)+getVariable(8,k)-getVariable(2,k)+getVariable(2,k)*77*Math.pow(10,-8)*97*Math.pow(10,+4)+96*Math.pow(10,-1)+getVariable(8,k)-92*Math.pow(10,+3)*86*Math.pow(10,-9)*getVariable(1,k)+getVariable(2,k)-getVariable(2,k)
20;7258.968941000011;getVariable(5,k)+getVariable(8,k)*getVariable(8,k)*getVariable(8,k)-21*Math.pow(10,-2)*getVariable(3,k)-getVariable(6,k)+getVariable(6,k)+getVariable(8,k)*getVariable(8,k)-99*Math.pow(10,-4)*getVariable(5,k)+getVariable(8,k)+99*Math.pow(10,-8)*99*Math.pow(10,+2)*getVariable(9,k)
21;7582.768816699985;54*Math.pow(10,-1)-getVariable(5,k)+getVariable(7,k)+28*Math.pow(10,-1)+getVariable(9,k)-getVariable(9,k)-getVariable(3,k)-getVariable(7,k)*getVariable(7,k)*99*Math.pow(10,-5)-getVariable(2,k)+getVariable(2,k)+getVariable(8,k)-99*Math.pow(10,-2)-31*Math.pow(10,-4)-getVariable(7,k)+getVariable(7,k)+getVariable(8,k)+99*Math.pow(10,-4)*getVariable(6,k)+64*Math.pow(10,-2)*getVariable(8,k)
22;7182.176118622329;92*Math.pow(10,+1)*71*Math.pow(10,-3)-getVariable(3,k)-99*Math.pow(10,-2)+97*Math.pow(10,-3)*getVariable(8,k)*getVariable(3,k)*getVariable(1,k)*getVariable(8,k)*getVariable(7,k)*1*Math.pow(10,-4)-getVariable(2,k)-99*Math.pow(10,-2)+getVariable(2,k)*99*Math.pow(10,-2)-getVariable(8,k)+99*Math.pow(10,-3)*10*Math.pow(10,-3)*getVariable(6,k)*1*Math.pow(10,-5)*getVariable(6,k)*31*Math.pow(10,+1)*getVariable(2,k)
23;6519.556576919999;getVariable(5,k)+getVariable(8,k)*getVariable(8,k)*getVariable(8,k)-98*Math.pow(10,-1)-getVariable(8,k)+getVariable(8,k)*getVariable(8,k)*getVariable(8,k)+getVariable(1,k)-87*Math.pow(10,-2)-getVariable(1,k)+99*Math.pow(10,-3)*getVariable(6,k)-getVariable(5,k)*99*Math.pow(10,-3)*57*Math.pow(10,-3)*getVariable(5,k)
24;5690.918806112576;30*Math.pow(10,-3)-38*Math.pow(10,-5)*getVariable(1,k)*getVariable(2,k)+getVariable(5,k)+getVariable(8,k)*78*Math.pow(10,-2)*getVariable(8,k)*getVariable(8,k)*getVariable(8,k)-getVariable(5,k)-92*Math.pow(10,-1)-34*Math.pow(10,-1)*getVariable(6,k)*83*Math.pow(10,-8)*getVariable(1,k)*94*Math.pow(10,-4)*getVariable(9,k)*getVariable(2,k)+getVariable(6,k)*44*Math.pow(10,-3)*99*Math.pow(10,-1)+89*Math.pow(10,-3)-getVariable(2,k)+getVariable(2,k)
25;6109.718831355391;47*Math.pow(10,-2)*getVariable(7,k)-99*Math.pow(10,-3)*getVariable(2,k)-82*Math.pow(10,-2)-88*Math.pow(10,-3)*getVariable(1,k)+getVariable(8,k)*getVariable(8,k)*getVariable(8,k)+getVariable(6,k)*getVariable(6,k)*87*Math.pow(10,-6)*getVariable(9,k)*71*Math.pow(10,-3)+getVariable(6,k)*1*Math.pow(10,-2)*getVariable(8,k)-getVariable(7,k)-95*Math.pow(10,-4)+35*Math.pow(10,-6)+getVariable(7,k)
26;6724.214846782907;5*Math.pow(10,-9)+getVariable(7,k)-getVariable(3,k)*93*Math.pow(10,-2)-getVariable(5,k)+getVariable(8,k)-99*Math.pow(10,-8)*79*Math.pow(10,-3)*getVariable(7,k)*getVariable(7,k)*getVariable(7,k)*getVariable(7,k)+getVariable(3,k)-getVariable(3,k)+getVariable(8,k)*getVariable(8,k)-99*Math.pow(10,-2)*getVariable(1,k)+94*Math.pow(10,-4)*getVariable(1,k)-32*Math.pow(10,-1)+getVariable(1,k)-99*Math.pow(10,-2)+98*Math.pow(10,-3)*getVariable(6,k)*99*Math.pow(10,-5)*getVariable(6,k)-96*Math.pow(10,-3)+getVariable(5,k)*getVariable(6,k)*99*Math.pow(10,-5)+99*Math.pow(10,-5)*getVariable(5,k)*getVariable(6,k)
27;6423.534019999997;99*Math.pow(10,-1)*getVariable(8,k)-getVariable(2,k)*98*Math.pow(10,-4)+16*Math.pow(10,-1)+getVariable(5,k)*76*Math.pow(10,-2)+99*Math.pow(10,-3)*getVariable(6,k)+getVariable(8,k)-22*Math.pow(10,-3)-97*Math.pow(10,-3)*getVariable(2,k)-99*Math.pow(10,-3)*getVariable(5,k)+getVariable(8,k)
28;6952.080440000003;getVariable(8,k)-getVariable(3,k)*50*Math.pow(10,-2)+getVariable(5,k)+getVariable(8,k)*getVariable(8,k)*1*Math.pow(10,-1)*getVariable(3,k)+getVariable(6,k)*78*Math.pow(10,-3)+getVariable(9,k)*getVariable(9,k)*64*Math.pow(10,-5)+getVariable(6,k)-getVariable(6,k)+99*Math.pow(10,-3)*getVariable(8,k)
29;7300.9430873583615;getVariable(7,k)-getVariable(3,k)-95*Math.pow(10,-3)-getVariable(5,k)+getVariable(8,k)*getVariable(8,k)-99*Math.pow(10,-3)*getVariable(8,k)-96*Math.pow(10,-2)-getVariable(7,k)*2*Math.pow(10,-8)*getVariable(1,k)*99*Math.pow(10,-2)*getVariable(7,k)*18*Math.pow(10,+1)*getVariable(8,k)+99*Math.pow(10,-3)*getVariable(5,k)-40*Math.pow(10,-3)*getVariable(7,k)+87*Math.pow(10,-3)*getVariable(3,k)*getVariable(8,k)+getVariable(2,k)*getVariable(3,k)*99*Math.pow(10,-8)*getVariable(6,k)+getVariable(4,k)-getVariable(4,k)-getVariable(2,k)-92*Math.pow(10,-4)+getVariable(2,k)
