0;4.861004517714285;getVariable(7,k)-getVariable(5,k)*63*Math.pow(10,-4)*getVariable(7,k)+getVariable(6,k)-getVariable(6,k)-99*Math.pow(10,-2)*getVariable(3,k)-97*Math.pow(10,-3)*getVariable(7,k)+getVariable(8,k)-97*Math.pow(10,-4)*getVariable(2,k)
1;4.959373187073189;40*Math.pow(10,-2)*getVariable(5,k)-getVariable(4,k)-getVariable(5,k)+getVariable(7,k)-83*Math.pow(10,-5)*getVariable(2,k)*getVariable(7,k)*96*Math.pow(10,-4)*getVariable(7,k)
2;5.42914253230246;44*Math.pow(10,-9)+12*Math.pow(10,-1)*getVariable(8,k)+getVariable(7,k)-getVariable(4,k)+getVariable(8,k)-getVariable(7,k)*97*Math.pow(10,-4)*getVariable(4,k)
3;4.935499012427506;getVariable(7,k)-getVariable(3,k)*8*Math.pow(10,-1)-getVariable(5,k)-94*Math.pow(10,-5)*getVariable(7,k)*getVariable(7,k)+getVariable(8,k)*36*Math.pow(10,-3)*getVariable(8,k)*getVariable(3,k)
4;4.123450871634556;1*Math.pow(10,-9)+getVariable(8,k)*getVariable(8,k)*getVariable(8,k)+49*Math.pow(10,-2)*getVariable(7,k)*85*Math.pow(10,-2)-getVariable(2,k)*99*Math.pow(10,-3)+getVariable(8,k)
5;4.631413427353211;76*Math.pow(10,-2)*getVariable(7,k)-getVariable(4,k)-16*Math.pow(10,-2)*getVariable(1,k)+13*Math.pow(10,-1)*getVariable(8,k)*getVariable(8,k)
6;4.488363762262638;67*Math.pow(10,-2)*getVariable(7,k)-getVariable(4,k)-getVariable(1,k)*getVariable(1,k)*6*Math.pow(10,-4)+getVariable(8,k)+getVariable(8,k)*getVariable(8,k)
7;4.997950139532744;getVariable(6,k)-getVariable(1,k)*38*Math.pow(10,-2)-getVariable(3,k)-getVariable(6,k)+getVariable(7,k)-97*Math.pow(10,-1)+getVariable(8,k)+getVariable(3,k)*99*Math.pow(10,-5)*getVariable(2,k)
8;5.272974046471985;getVariable(7,k)-getVariable(3,k)-61*Math.pow(10,+2)*65*Math.pow(10,-6)*getVariable(1,k)
9;3.913747951056989;26*Math.pow(10,-2)*getVariable(6,k)+getVariable(8,k)*getVariable(7,k)*getVariable(8,k)*29*Math.pow(10,-6)*getVariable(8,k)*54*Math.pow(10,+1)+getVariable(9,k)*92*Math.pow(10,-4)*getVariable(8,k)
