0;4.619221383871251;getVariable(8,k)-getVariable(2,k)*33*Math.pow(10,-4)*getVariable(7,k)+86*Math.pow(10,-4)+getVariable(7,k)-39*Math.pow(10,-2)*getVariable(3,k)
1;6.709785324194373;32*Math.pow(10,-2)*getVariable(7,k)
2;5.672883778061562;getVariable(8,k)-getVariable(5,k)-getVariable(4,k)-getVariable(1,k)/getVariable(9,k)+getVariable(7,k)
3;4.908118467711948;50*Math.pow(10,-4)/83*Math.pow(10,+4)*getVariable(7,k)+63*Math.pow(10,+1)/getVariable(1,k)-77*Math.pow(10,-6)*66*Math.pow(10,+5)/2*Math.pow(10,-3)+getVariable(8,k)-getVariable(3,k)
4;5.07138484437279;getVariable(3,k)/getVariable(7,k)-getVariable(1,k)*37*Math.pow(10,-2)+getVariable(7,k)-getVariable(3,k)-getVariable(7,k)/getVariable(3,k)
5;4.728572057210692;getVariable(7,k)-getVariable(7,k)*22*Math.pow(10,+6)/63*Math.pow(10,-8)*getVariable(7,k)-getVariable(3,k)+75*Math.pow(10,-8)*65*Math.pow(10,+2)*getVariable(1,k)*88*Math.pow(10,-4)*getVariable(3,k)*getVariable(5,k)*getVariable(8,k)
6;5.672883744216434;getVariable(5,k)+getVariable(7,k)-getVariable(5,k)-getVariable(4,k)-37*Math.pow(10,-8)+getVariable(8,k)-getVariable(1,k)/getVariable(9,k)-getVariable(5,k)
7;4.540375372864502;33*Math.pow(10,+2)/getVariable(2,k)*getVariable(7,k)/getVariable(2,k)/34*Math.pow(10,+2)-getVariable(2,k)/getVariable(8,k)/getVariable(5,k)
8;5.625459561663982;getVariable(7,k)-getVariable(1,k)*40*Math.pow(10,-3)+getVariable(8,k)-getVariable(4,k)-getVariable(5,k)
9;5.185961558805193;getVariable(7,k)-getVariable(5,k)-23*Math.pow(10,+4)*17*Math.pow(10,-3)/getVariable(5,k)/getVariable(5,k)-getVariable(6,k)/getVariable(5,k)-24*Math.pow(10,-6)-getVariable(4,k)*getVariable(1,k)/getVariable(6,k)
