0;4.023349985441574;97*Math.pow(10,-2)+getVariable(7,k)-getVariable(4,k)-getVariable(7,k)*83*Math.pow(10,-4)*getVariable(7,k)*83*Math.pow(10,-4)*getVariable(7,k)*97*Math.pow(10,-4)*getVariable(7,k)*12*Math.pow(10,-2)+getVariable(6,k)*12*Math.pow(10,-2)*getVariable(5,k)*54*Math.pow(10,-5)+getVariable(8,k)*getVariable(5,k)*97*Math.pow(10,-3)-getVariable(7,k)*46*Math.pow(10,-3)+getVariable(6,k)*97*Math.pow(10,-4)*getVariable(6,k)*54*Math.pow(10,-3)+getVariable(6,k)*97*Math.pow(10,-3)+getVariable(8,k)*46*Math.pow(10,-4)+getVariable(5,k)*99*Math.pow(10,-3)-getVariable(7,k)*46*Math.pow(10,-3)+getVariable(7,k)*97*Math.pow(10,-3)*getVariable(8,k)*97*Math.pow(10,-3)*getVariable(5,k)*97*Math.pow(10,-3)-getVariable(7,k)*92*Math.pow(10,-3)-getVariable(5,k)
1;5.147513338871574;91*Math.pow(10,-2)+87*Math.pow(10,-2)+49*Math.pow(10,-3)+87*Math.pow(10,-2)+43*Math.pow(10,-2)+87*Math.pow(10,-2)+91*Math.pow(10,-2)+37*Math.pow(10,-2)-87*Math.pow(10,-2)+37*Math.pow(10,-2)+getVariable(7,k)-getVariable(5,k)-getVariable(4,k)-87*Math.pow(10,-3)*getVariable(7,k)+37*Math.pow(10,-3)+87*Math.pow(10,-2)+37*Math.pow(10,-2)+37*Math.pow(10,-2)+91*Math.pow(10,-2)+49*Math.pow(10,-2)+getVariable(4,k)-getVariable(3,k)*87*Math.pow(10,-2)+91*Math.pow(10,-2)+67*Math.pow(10,-8)+getVariable(8,k)-49*Math.pow(10,-3)*getVariable(1,k)-87*Math.pow(10,-2)+92*Math.pow(10,-3)*getVariable(5,k)-91*Math.pow(10,-2)+43*Math.pow(10,-3)*getVariable(5,k)-49*Math.pow(10,-3)*getVariable(1,k)
2;3.7597438600781947;12*Math.pow(10,-2)*getVariable(7,k)*11*Math.pow(10,-2)*96*Math.pow(10,-1)*getVariable(8,k)*11*Math.pow(10,-2)-96*Math.pow(10,-6)*getVariable(2,k)-96*Math.pow(10,-4)*getVariable(2,k)*11*Math.pow(10,-2)+96*Math.pow(10,-4)*getVariable(7,k)*12*Math.pow(10,-2)*getVariable(7,k)*11*Math.pow(10,-2)-11*Math.pow(10,-6)*getVariable(2,k)-96*Math.pow(10,-4)*getVariable(2,k)-96*Math.pow(10,-4)*getVariable(2,k)*11*Math.pow(10,-2)+96*Math.pow(10,-4)*getVariable(7,k)*11*Math.pow(10,-2)*getVariable(7,k)*12*Math.pow(10,-2)+74*Math.pow(10,-1)*getVariable(6,k)*34*Math.pow(10,-3)+96*Math.pow(10,-1)*getVariable(8,k)-96*Math.pow(10,-4)*getVariable(2,k)-50*Math.pow(10,-4)*getVariable(7,k)*11*Math.pow(10,-4)+79*Math.pow(10,-4)*getVariable(7,k)*12*Math.pow(10,-2)*getVariable(7,k)*11*Math.pow(10,-2)+96*Math.pow(10,-6)*getVariable(6,k)-96*Math.pow(10,-4)*getVariable(2,k)-79*Math.pow(10,-4)*getVariable(2,k)-96*Math.pow(10,-4)*getVariable(2,k)-79*Math.pow(10,-4)*getVariable(2,k)-96*Math.pow(10,-4)*getVariable(2,k)-50*Math.pow(10,-4)*getVariable(2,k)
3;3.928811614859368;27*Math.pow(10,-2)*getVariable(6,k)+getVariable(8,k)+getVariable(8,k)*getVariable(5,k)*getVariable(8,k)*50*Math.pow(10,-2)*getVariable(8,k)*56*Math.pow(10,-2)*getVariable(8,k)*50*Math.pow(10,-5)*getVariable(5,k)+getVariable(8,k)*getVariable(8,k)*getVariable(8,k)*56*Math.pow(10,-2)*getVariable(8,k)*56*Math.pow(10,-2)*getVariable(8,k)*50*Math.pow(10,-2)*getVariable(8,k)*50*Math.pow(10,-2)*getVariable(8,k)*50*Math.pow(10,-2)*getVariable(8,k)*49*Math.pow(10,-2)*getVariable(8,k)*50*Math.pow(10,-2)*getVariable(8,k)*50*Math.pow(10,-2)*getVariable(8,k)-50*Math.pow(10,-2)*getVariable(8,k)*50*Math.pow(10,-2)*getVariable(8,k)*50*Math.pow(10,-2)*getVariable(8,k)*50*Math.pow(10,-2)*getVariable(8,k)*50*Math.pow(10,-2)*getVariable(8,k)
4;4.803381646461378;getVariable(7,k)-getVariable(4,k)-98*Math.pow(10,-4)*getVariable(7,k)-13*Math.pow(10,-3)*getVariable(2,k)-getVariable(6,k)+getVariable(6,k)+13*Math.pow(10,-3)*getVariable(6,k)*getVariable(8,k)*getVariable(8,k)+13*Math.pow(10,-3)*getVariable(6,k)-getVariable(6,k)+getVariable(6,k)-98*Math.pow(10,-4)*getVariable(7,k)-getVariable(6,k)+getVariable(6,k)-13*Math.pow(10,-3)*getVariable(7,k)*13*Math.pow(10,-3)*getVariable(7,k)*13*Math.pow(10,-3)*getVariable(7,k)*98*Math.pow(10,-4)*getVariable(7,k)*98*Math.pow(10,-4)*getVariable(7,k)*98*Math.pow(10,-4)*getVariable(7,k)-getVariable(6,k)+getVariable(6,k)+18*Math.pow(10,-1)-getVariable(5,k)
5;3.9432372477033835;28*Math.pow(10,-2)*getVariable(6,k)+getVariable(8,k)*getVariable(8,k)-getVariable(8,k)+getVariable(8,k)*getVariable(8,k)-getVariable(8,k)-getVariable(8,k)+getVariable(8,k)*getVariable(8,k)-getVariable(8,k)+getVariable(8,k)*getVariable(8,k)*getVariable(8,k)
6;4.713764888078098;getVariable(8,k)-getVariable(3,k)-99*Math.pow(10,-2)+getVariable(6,k)*38*Math.pow(10,-3)*getVariable(3,k)*35*Math.pow(10,-3)*getVariable(3,k)*35*Math.pow(10,-3)*getVariable(5,k)*99*Math.pow(10,-4)-getVariable(2,k)*99*Math.pow(10,-4)*getVariable(2,k)*99*Math.pow(10,-4)-getVariable(7,k)*86*Math.pow(10,-4)*getVariable(5,k)-getVariable(2,k)*35*Math.pow(10,-6)*getVariable(2,k)-getVariable(2,k)*35*Math.pow(10,-6)*getVariable(2,k)+getVariable(5,k)*35*Math.pow(10,-3)*getVariable(3,k)*35*Math.pow(10,-3)*getVariable(3,k)*35*Math.pow(10,-3)*getVariable(3,k)*35*Math.pow(10,-3)*getVariable(5,k)*99*Math.pow(10,-4)-getVariable(2,k)*35*Math.pow(10,-6)*getVariable(2,k)+getVariable(7,k)
7;4.700867667029105;45*Math.pow(10,-4)+getVariable(8,k)*3*Math.pow(10,-2)*getVariable(3,k)+45*Math.pow(10,-4)+getVariable(8,k)*3*Math.pow(10,-2)*getVariable(3,k)-52*Math.pow(10,-4)*getVariable(7,k)-getVariable(8,k)+39*Math.pow(10,-2)+getVariable(8,k)*3*Math.pow(10,-2)*getVariable(3,k)+45*Math.pow(10,-4)+getVariable(8,k)*3*Math.pow(10,-2)*getVariable(3,k)-45*Math.pow(10,-4)*getVariable(7,k)-getVariable(8,k)*3*Math.pow(10,-2)*getVariable(3,k)+45*Math.pow(10,-4)+getVariable(8,k)*3*Math.pow(10,-2)*getVariable(3,k)-45*Math.pow(10,-4)*getVariable(7,k)-getVariable(8,k)+2*Math.pow(10,-4)+getVariable(8,k)*3*Math.pow(10,-2)*getVariable(3,k)-3*Math.pow(10,-2)*getVariable(8,k)-getVariable(8,k)*3*Math.pow(10,-2)*getVariable(3,k)-3*Math.pow(10,-2)*getVariable(8,k)-getVariable(8,k)*3*Math.pow(10,-2)*getVariable(3,k)+39*Math.pow(10,-2)+getVariable(8,k)*2*Math.pow(10,-2)*getVariable(3,k)*3*Math.pow(10,-2)*getVariable(6,k)+45*Math.pow(10,-2)+getVariable(8,k)*3*Math.pow(10,-2)*getVariable(3,k)+3*Math.pow(10,-2)+getVariable(8,k)*3*Math.pow(10,-2)*getVariable(9,k)-45*Math.pow(10,-4)*getVariable(7,k)-getVariable(8,k)+45*Math.pow(10,-4)+getVariable(8,k)*3*Math.pow(10,-2)*getVariable(3,k)-45*Math.pow(10,-4)*getVariable(7,k)-getVariable(8,k)-getVariable(8,k)+1*Math.pow(10,-2)*getVariable(8,k)*45*Math.pow(10,-4)+getVariable(8,k)*3*Math.pow(10,-2)*getVariable(3,k)-45*Math.pow(10,-4)*getVariable(7,k)-getVariable(8,k)+45*Math.pow(10,-4)+getVariable(8,k)*3*Math.pow(10,-2)*getVariable(3,k)-45*Math.pow(10,-4)*getVariable(7,k)-getVariable(8,k)-getVariable(8,k)-3*Math.pow(10,-2)*getVariable(8,k)*39*Math.pow(10,-2)+getVariable(8,k)*3*Math.pow(10,-2)*getVariable(3,k)+45*Math.pow(10,-4)+getVariable(8,k)*3*Math.pow(10,-2)*getVariable(3,k)-45*Math.pow(10,-4)*getVariable(7,k)-getVariable(8,k)+45*Math.pow(10,-4)+getVariable(8,k)*3*Math.pow(10,-2)*getVariable(3,k)-3*Math.pow(10,-2)*getVariable(8,k)-getVariable(8,k)-39*Math.pow(10,-2)+getVariable(8,k)*3*Math.pow(10,-2)*getVariable(3,k)+45*Math.pow(10,-4)+getVariable(8,k)*3*Math.pow(10,-2)*getVariable(3,k)-45*Math.pow(10,-4)*getVariable(7,k)-getVariable(8,k)-getVariable(8,k)-39*Math.pow(10,-2)*getVariable(1,k)-45*Math.pow(10,-2)+getVariable(8,k)*3*Math.pow(10,-2)*getVariable(3,k)+45*Math.pow(10,-4)*getVariable(3,k)+45*Math.pow(10,-8)*getVariable(2,k)*3*Math.pow(10,-2)*getVariable(3,k)-45*Math.pow(10,-4)*getVariable(7,k)-1*Math.pow(10,-2)+getVariable(8,k)*2*Math.pow(10,-2)*getVariable(3,k)-getVariable(3,k)+getVariable(7,k)-getVariable(8,k)-getVariable(8,k)-getVariable(8,k)-getVariable(8,k)-getVariable(8,k)
8;4.72231118711776;getVariable(7,k)-getVariable(5,k)-85*Math.pow(10,-9)+getVariable(8,k)*94*Math.pow(10,-4)*getVariable(6,k)*94*Math.pow(10,-4)*getVariable(6,k)-53*Math.pow(10,-2)+getVariable(8,k)*94*Math.pow(10,-4)*getVariable(6,k)*94*Math.pow(10,-4)*getVariable(6,k)-94*Math.pow(10,-4)*getVariable(7,k)-53*Math.pow(10,-2)+getVariable(8,k)*94*Math.pow(10,-4)*getVariable(6,k)*94*Math.pow(10,-4)*getVariable(6,k)-94*Math.pow(10,-4)*getVariable(7,k)*94*Math.pow(10,-8)*getVariable(7,k)*94*Math.pow(10,-4)*getVariable(6,k)-53*Math.pow(10,-2)+getVariable(8,k)*94*Math.pow(10,-4)*getVariable(6,k)*94*Math.pow(10,-4)*getVariable(6,k)-94*Math.pow(10,-4)*getVariable(7,k)-39*Math.pow(10,-2)+getVariable(8,k)-85*Math.pow(10,-4)*getVariable(7,k)-94*Math.pow(10,-4)*getVariable(7,k)*94*Math.pow(10,-4)*getVariable(7,k)*94*Math.pow(10,-4)*getVariable(7,k)*94*Math.pow(10,-4)*getVariable(7,k)*94*Math.pow(10,-4)*getVariable(7,k)*94*Math.pow(10,-4)*getVariable(7,k)*39*Math.pow(10,-1)+getVariable(8,k)-getVariable(4,k)
9;5.79633990929996;81*Math.pow(10,-3)-19*Math.pow(10,-2)-19*Math.pow(10,-1)-19*Math.pow(10,-1)-81*Math.pow(10,-8)-81*Math.pow(10,-8)-81*Math.pow(10,-8)-80*Math.pow(10,-8)-81*Math.pow(10,-9)-31*Math.pow(10,-5)-getVariable(4,k)+getVariable(7,k)-getVariable(5,k)+getVariable(8,k)*getVariable(8,k)
